CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
5.851456491933385,0.1759248625780182,18.71483871676795,2.20675427294173,9.0,75.0,4.981065515554302,25,666.4682573117846,21.20158387908946,393.6862680510596,7.7955976483606335,24.19283878593308,NO
2.555669796139635,1.3846583565560355,8.195654263744187,1.7738578613283202,6.0,84.0,4.545319797591879,5,307.78433664160343,21.20171389732781,233.20240316683606,27.804439799048914,13.61508557659186,NO
0.5602271105634766,23.141001809396577,6.133163198692725,1.0934445978546525,8.0,7.0,9.740325496195135,7,332.1111779761582,20.767902450045213,387.3659739924365,3.5648509121889234,29.996159770094856,NO
1.6611537013660769,28.0457457743249,15.939975762526837,1.0883097955996055,8.0,55.0,4.274430398282279,4,270.17093859264946,18.473124821919644,395.3682063515049,8.753674649322347,25.32655349829975,NO
2.1939761003418132,1.6711229285879974,10.018479399602677,1.553421466680199,7.0,-2.0,5.671557583330545,6,305.39190182885255,18.82173180677722,391.64931299046185,19.72506948638228,18.419660303454442,NO
9.49447595417065,0.19533795808612986,18.396012515072606,1.7034870083106128,-1.0,99.0,2.674495163789323,24,666.3549002147607,22.332772708730264,305.2147641159572,20.11987199463169,13.483414218161277,NO
3.7154064289471784,91.20134104952464,1.4399864811490062,0.7020164881392631,9.0,25.0,7.432171636811917,2,200.036167443597,14.227743333937472,396.4925879129444,3.6870936427204275,50.73491204592968,YES
0.4410860088148904,2.3014782076164533,9.910374497385478,2.662376370483075,6.0,77.0,5.1953167206306,4,304.4422108322157,20.991136384150686,398.1103906406683,10.781098798433817,20.778732994575847,NO
4.554058530604918,0.18019318871324633,19.06164007280141,0.9880686781256822,7.0,90.0,2.0337252975789273,25,666.8009149365614,22.182923131083736,353.70529801416257,14.759153042081927,16.98997612908706,YES
1.321098490609025,13.683885572927913,8.274721959558544,1.3070593915932875,7.0,100.0,6.498073945589421,6,311.7756751751916,16.696452027602856,387.6665924799236,30.865604849131287,17.014416789081626,NO
0.17473130057978228,40.0632337457965,7.132440584514389,0.7567393266255105,8.0,51.0,6.042827310973044,4,255.14442700141345,17.88695939775548,389.8684793811806,6.261228432721719,33.92762015910095,YES
1.2863057155428907,21.515357221239785,5.504148107767113,1.5072203567311735,8.0,93.0,2.442946405206213,6,264.0043966644905,14.442649023908551,388.5319361109297,8.243346240902378,36.666397774368264,NO
3.3388227171409453,1.2346711869620652,21.212667321678158,1.4607239883854937,5.0,90.0,2.2529145184422683,5,403.27276171679074,14.975639805094996,343.3647033068215,13.258334168492839,17.07532268576095,YES
1.1580491323004842,1.5256108410641673,12.997771025637585,1.3485636772560725,6.0,75.0,5.169913146657405,7,398.91493611576146,19.09692823255501,374.76432082834987,12.656580763199942,21.332828810454597,NO
0.8994070201586256,0.5943416636812412,8.15918874062292,1.1045176729618873,7.0,70.0,5.793249605765532,4,307.62203422381776,21.79918973675292,391.49767977074094,12.956301774633133,18.556054186120534,UNKNOWN
1.333846259565924,0.7979493187196647,9.530653290633348,2.333664547371261,8.0,81.0,2.7951453479201303,7,386.10660322790216,22.183883350691584,396.4358329120603,10.25376200883727,28.737143171782854,NO
10.184787607213257,0.7382896218900533,19.091377712948884,1.328807236603344,6.0,94.0,2.344128824288648,24,666.4831878290927,21.602353712755168,397.9681657526296,22.941562668547373,12.933437792570894,NO
1.3010498554534562,2.3739400975100975,9.377095418555768,1.1786482187613982,6.0,90.0,5.529074572009538,4,308.81521202600123,21.628947001154103,377.3660836856697,15.430137210320915,19.090841312490593,NO
1.0346428485851518,0.5643750877933678,5.249686010800939,0.614757847131928,7.0,76.0,3.9776306165360666,7,297.688188944346,19.398774226699416,391.3650365520638,8.811107230489482,30.375176924607366,NO
1.0652266923925735,25.599014489412802,5.675887964347698,0.6248723029142322,7.0,66.0,7.360617981154014,8,284.96599386724296,20.543163790525995,397.7797152024306,14.565084581475336,19.041462787708852,NO
0.4440706308724667,0.48244293147633177,23.22820963914263,2.613379567821815,7.0,96.0,3.4497672451515067,5,437.13398731053877,22.837484115692224,389.0015291795066,16.765353943514565,18.796573218211318,NO
0.35509704925493374,1.1067958500727806,10.748184676651311,0.9060825603093905,6.0,55.0,4.843832195213661,4,277.4235735597233,18.964882091131038,390.993858149345,16.49356167213899,23.116880705535486,YES
0.09337293081317505,60.69676531841222,3.2215379617056366,0.46739309950047814,8.0,36.0,11.78728149798392,5,412.14963714310096,18.99859874934075,372.0984465106347,6.5946855791597745,24.491842945604905,NO
0.24691542598636168,2.4482610432798313,8.689539778756963,2.349443494740872,6.0,92.0,2.416225758400261,5,384.057595146235,22.19528176345455,396.1824277778625,19.563110105388727,21.541556856330462,NO
1.1985170240319603,0.42096018801540136,6.291695100926389,0.9985607292693872,6.0,61.0,7.45666751154709,5,224.86771042715839,21.647313145219528,395.55422536688104,11.924312654167188,18.745825446357824,NO
0.2019319537378142,12.735773430322332,9.977295645303581,1.4798955093568806,7.0,87.0,7.337247979983559,6,312.2590784827863,15.372671919189882,387.40308188379134,17.62329745918048,19.893786150910028,NO
2.361812315470444,0.028253471546887603,9.8528227972567,0.79290954282413,6.0,84.0,4.337815671287023,4,307.6914433259689,21.620040959113943,233.85261401694876,29.004910287463773,15.09469750336668,NO
3.0374898898904505,0.5370560099196006,22.32676766451134,0.6581574759552774,7.0,101.0,2.2377025638751586,6,437.49942679755236,22.407093756097506,398.0555964643912,34.83630542001814,14.601559653570808,NO
1.0341377421591194,1.0022973885251223,8.288296771448257,0.49667482918263645,7.0,40.0,6.139083215712159,4,234.04184978726454,17.92397143447,391.5203091845072,10.026410985388884,21.471089807060945,NO
1.077160177228131,0.6008153067499533,11.90654700428494,0.571734827617828,7.0,18.0,5.455654558451955,4,306.2681470781598,19.51095773554175,377.6960246797749,10.742402786320085,21.769723821767855,NO
0.2334529716155642,80.12877768310271,2.677944400261727,2.05578265163005,7.0,30.0,9.099844728510465,4,281.42540679000643,17.30571550811677,392.45062075701094,5.998176723159078,24.885940292718946,NO
0.5073214894274526,80.92503622434415,5.618069735430524,0.8634152485407266,7.0,25.0,6.171880653805199,4,245.69737448709012,20.55492809758539,398.85817284157383,4.733194974222609,28.279094141043096,NO
8.211326299181113,1.4851047154192787,18.698408097989955,1.046359004334116,6.0,99.0,2.006766880201136,24,666.2881143753916,21.191431661797218,393.25044315817036,20.405164054851962,8.657275715623033,NO
6.8719344391949315,0.8717257651075494,19.505487787277044,2.3866232509662506,8.0,66.0,3.8353767729982606,24,666.5930558424568,21.19676549334517,397.51284820413764,12.560380879001952,24.178024193957903,NO
1.1339971580612944,97.22616265972914,2.0707263677615733,0.6247614593980346,7.0,14.0,7.8966682468208935,3,402.68817152407746,17.17337546401372,385.33412025758537,5.05260968941035,32.95558730441616,NO
1.2282121741143708,0.3786163434292268,8.422793420977047,0.7512060004889437,7.0,91.0,4.829725779102345,4,309.27473196822405,21.01862564286473,378.6369644888407,15.992727127808367,17.60880783842704,NO
8.953495905067777,0.6918254553663926,18.654557542492373,2.4801068091782037,7.0,-2.0,3.31207482596946,24,666.2138265633018,20.382820290932244,4.592131832359355,18.262881061639337,14.249590349779233,NO
3.0349430304424625,0.14918056105305008,20.340507544281174,2.332469911698892,7.0,94.0,3.409377587836919,5,404.4377914168303,15.017684076433087,357.20275904730664,28.701231553542435,18.968636082904958,NO
0.3031538294452081,25.58116869696733,5.482840393181014,2.6827129139391213,7.0,69.0,7.396812937300402,8,284.31189735961584,20.090639198488528,397.04056603064146,8.203095950677776,23.179071138108835,NO
0.7636372304094802,2.0836693427715303,4.562312171332373,2.3794573206999017,6.0,92.0,2.8911756830532207,5,297.7649596289157,17.570090156446156,397.226850788513,15.671848810633676,23.359367228160163,NO
1.7981016434624484,1.04203132664831,20.439064805582856,1.0034165568932103,7.0,101.0,2.5716126435733675,5,403.5715263141854,15.587015309687258,355.04972150980984,8.211618492581334,25.236744776407264,NO
2.9862148597055405,0.4041012731917689,21.72548212817475,0.9880523868977285,7.0,101.0,2.659565338258301,5,403.64814473086204,15.739466187096872,173.45250380771978,27.85698220373692,13.83988130301716,NO
11.065580408990584,1.6369249436193558,18.770948594454303,0.8722493696054385,7.0,99.0,3.0392043788784515,25,666.5755120067882,20.273748118829054,396.9578064152179,21.431210518244875,14.177944628540704,NO
2.3081563391125215,1.6427922596537858,8.789277382858257,1.3877341950138435,6.0,83.0,4.006150155094213,6,307.2959006358306,21.1686558403588,234.2422143824881,28.01043853115318,14.039672378859676,NO
3.324876620990326,0.9822619037191379,2.7962488675489494,1.4878905986818556,8.0,62.0,2.7383895066032604,4,193.38816325246685,18.05109162960512,398.62112988641053,11.101603826476454,38.138849766948645,NO
1.0410370385055958,0.6332760502012795,6.837325987119112,1.4804914785485506,7.0,47.0,5.085411531845994,4,248.18301811825796,19.053200833992296,397.5952140956565,13.054929222421157,22.906565833615947,NO
0.19672227911150603,75.8806133755479,4.106984344561236,2.235006538159117,8.0,22.0,6.367306676358034,3,252.55454200225938,18.400992064648136,396.13268652064085,6.166442299117969,30.894494199098816,NO
1.4223534122336807,1.8206899812437327,10.669743884072219,0.5503647905025039,7.0,-2.0,4.522987425735834,4,304.4931506219598,19.857509205042597,392.76155919284764,18.653145524410224,18.713796257456853,NO
0.7634571472874951,61.35630368392655,4.725644272285426,1.0297290431069837,9.0,36.0,11.327673702785894,4,412.484303863412,18.41831459792515,371.09590634855954,5.690019674431281,25.200708797109474,NO
2.092857757017379,0.7354053344600368,8.789387797554852,1.3355051476254882,7.0,83.0,4.492313613534041,5,307.8514678245688,21.929909600367267,232.85894776188815,28.380912511296664,13.83574507029339,NO
0.6000272668949863,56.74814184966265,3.813991668305605,0.5917560579937245,8.0,29.0,7.5863888741910115,5,370.6983955815398,19.278126046206523,388.85569625027557,5.375044335275524,31.447327645607988,NO
3.9162739415041736,1.1339524305337216,18.23026505276754,0.7289948791675349,7.0,85.0,3.281732166336942,26,666.1371299600607,20.78606467559962,22.333675865702784,18.338459787190203,19.03629993038256,NO
5.996410542344581,1.5911471492931093,20.088231557560423,1.2569805356786596,7.0,96.0,2.330495373205081,25,666.088988438549,21.679234979972314,397.46737009128117,19.424844016757966,13.078128898762152,NO
0.40247559914616404,35.25901303099429,1.9334104533070584,1.0967571366167028,8.0,49.0,7.199623104475063,1,284.73634425568383,16.998971064557793,394.96328485347686,6.253072907890152,33.222707232826,NO
1.0670634073028473,33.10734511281187,2.5552779010465363,1.507377699442132,8.0,72.0,4.120378937133745,8,223.0814365378958,18.99624925441475,397.1447402037359,8.56762612329621,30.332539863980337,NO
0.9134312471238126,0.8063169984542409,3.9033129534492854,1.1591154371078338,7.0,67.0,5.345156058948906,3,271.35491078644714,17.8774901813582,392.4172082396208,9.753730011185402,23.18005678844956,NO
0.5551052449606138,0.18912135071139868,10.962943325609865,0.958130873034919,6.0,73.0,4.790713416631176,4,277.0508542797014,20.293238184685706,390.4502584015788,18.65657174439108,23.51976248733473,NO
1.2210683038433239,80.22644833218968,2.1831375979533965,1.20720879710133,7.0,31.0,9.050460333747912,4,280.23334944478495,17.45653255460661,391.58543513249,6.4828439321854585,25.139109394074268,NO
1.961360018961955,20.113117921695004,4.925535722401617,1.373275417673053,9.0,68.0,2.5820478317856272,5,264.0686363317589,14.937672580671812,385.02009199166764,7.522019443254491,51.6511235111304,NO
1.060401837958733,22.973301388329578,7.7028479195479544,0.4497518578816348,7.0,37.0,10.414593990862334,7,330.3684963804834,19.201906217989272,391.08221275776435,10.700047585947017,24.77182010897598,NO
1.4978249200833704,22.673783475883884,6.512287758738658,0.9199592392707054,7.0,7.0,9.563603685060253,8,330.8171942874098,20.344471385342022,387.45840075579565,3.8822752894451678,29.64706640989232,NO
2.1714610882808647,0.1149377625604345,9.956917819886728,0.990212029780176,8.0,83.0,4.294276992602873,5,309.68501944361253,21.328260315897527,387.88723494542177,14.795141034238553,18.44644959533636,NO
1.316154108746695,1.3355206159737867,27.957127699257526,1.3283348002145154,6.0,98.0,2.9057650512708904,7,711.7053228978853,20.603418219627756,344.8821955911581,24.545745439912068,7.652764223752193,NO
0.5414003537464593,1.2907087157719916,7.701035090705592,1.0511138479590292,7.0,45.0,5.962893531714287,5,287.0207367363581,20.65656840839156,397.89906897148114,13.032275662709171,22.337260755432826,NO
1.112740726270143,1.5361769068065447,8.562760458506734,1.0105018548119151,8.0,63.0,5.556361379427326,5,307.64024404328086,21.18868612258109,397.0597681074124,9.593341639385466,20.95742389217458,NO
1.1046506049790514,0.18675473719496352,4.941657469149272,1.5854056700486567,7.0,58.0,3.9011106111935967,3,276.29228959830715,18.27836288367788,358.279012918194,7.056860311261275,28.759975746156776,NO
1.622673075838454,1.2083414401059367,6.217244070269779,0.993761133184818,7.0,80.0,3.638304209164903,9,307.1990593994004,18.146080488382637,391.48200568561265,11.176136621448778,28.00109836161655,YES
0.29012305832026347,26.365415151030504,6.645396734787595,0.9312522213502139,7.0,44.0,8.063756655832673,8,285.0901471503361,20.18169816296313,396.4448411736945,10.35171709958677,25.28497956598477,NO
1.5196224990865244,0.09143802609819808,13.976330986549945,1.3822686855487654,6.0,59.0,7.614508939165589,5,289.47036689279906,16.301090745816893,397.76789789819026,15.85299300489036,21.743417660771847,NO
1.032393745797752,1.4364244168528593,8.323769031914635,0.7575562818289089,8.0,62.0,5.150383930222474,5,307.8855199940149,21.75949921174011,397.18086481419454,8.951366911234969,21.639046232561654,NO
1.0091877083556728,1.5902373750151781,3.190266953002459,1.2634724058098903,6.0,70.0,3.9081414176812124,3,277.4676216962711,19.145388764737273,392.4176820804365,13.701939032250193,22.483559086708336,NO
0.26089509234605235,0.46380194460895297,15.678697122037853,1.0039546230974743,7.0,58.0,3.1414091633927934,6,276.80000871178487,17.10920604112073,393.53492609871427,14.404986836093828,24.115326753587446,YES
0.30512110467069564,26.990915772647906,5.545177188814185,1.080155635137233,7.0,66.0,8.300954093638852,9,285.19548532254487,20.23921694508795,395.29617808050574,15.230022187700747,18.81744388970979,NO
3.891439218790579,0.5323621282861563,18.581217866235963,2.2892164064066582,7.0,53.0,4.533836565645774,25,667.309357581873,21.314390722574338,388.9832019701612,12.35842492526,21.957328355037923,NO
4.993204685347594,0.6831440791650857,18.386832920311903,1.4565240155075165,8.0,91.0,3.805733313578992,25,666.1865713662404,20.47609959825101,396.23670513050314,14.299144307225742,20.135317060971342,NO
1.3892851249572171,0.3187118538118797,2.6785289513383335,1.0441185395152393,9.0,96.0,3.401561629587407,3,194.11087198598028,18.35493443175388,397.4574926985132,5.685929025811931,35.19272200903595,NO
1.8767541940805608,0.9112077114740043,6.4470418509615595,1.842750564406618,8.0,-2.0,3.7709545315535453,10,307.35307804611836,18.151802192755696,361.1368613159897,8.61157433291766,30.501566338661377,YES
0.32753375000881474,1.380871150579552,3.5152600766257978,0.8819879758659542,8.0,90.0,3.6153011329254836,5,194.40112848258488,18.087986566131608,391.46182472522094,14.27859591844328,26.794311515137327,NO
0.9932696261822819,0.335838066318484,11.333648347140233,1.4068809019970496,8.0,33.0,5.32119298281391,4,277.6185403701172,20.03482095541972,386.00363470769145,10.886450205547824,28.863728056693624,NO
0.21817912236605377,80.31565568049686,2.956487309030919,0.5744090222477988,8.0,39.0,8.008736504438613,2,329.55562836275675,13.41796654108061,392.86630466360043,7.134561940317112,35.992482992202504,NO
