0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.026347048332991205,0.19679514771501394,-0.973335650584477,0.056296964877486505,0.30787678255552525,0.038461538461538464,0.21148001096822117,0.29538756893425955,0.9917401834351572,0.11595409320346789,0.4285714285714286,0.6363636363636365,1.0,0.0,24.585175961794462
0.05388070861109931,0.0035693551886954843,0.05344240388085204,0.2811010727214267,0.3708464504627047,0.15384615384615385,0.22481454646508775,0.8954643218306773,0.9815825926706055,0.12643943922149123,0.2857142857142857,0.06060606060606061,1.0,0.0,24.484589444110807
0.021779423597276203,0.023226702691550923,-1.201419548783435,0.12195039384757603,0.4695630954994214,0.11538461538461539,0.06770207437591935,0.6232449096268904,0.9860660745814125,0.05195062912283093,0.4285714285714286,0.4545454545454546,1.0,0.0,33.53442731346324
0.6493182993029667,0.006019147032122652,1.226073135773497,0.25583929665035465,0.06803618448334547,1.0,0.9109208108791125,0.7547535225454081,0.010068158371614564,0.6580209314570398,0.4285714285714286,0.8383838383838385,1.0,0.0,13.651695391040942
0.04326327313438508,0.010789229251765606,0.2676548046073597,0.2418754089574652,0.2907002565123122,0.19230769230769232,0.40237748289420067,0.6262866232746056,0.9896489702193579,0.2370400151617724,0.4285714285714286,0.3434343434343434,1.0,0.0,20.91968993164824
0.09150366500972866,0.009738297446723174,1.6571678858274923,0.2716192732829461,0.14204459253371526,0.15384615384615385,0.4767885284178535,0.8092662013787442,0.9648228648955981,0.2893842738369887,0.4285714285714286,0.9696969696969697,1.0,0.0,23.658690858098662
0.07122512099520734,0.007062387544492751,-0.13712191296852058,0.1810094869550887,0.28019323591815415,0.15384615384615385,0.22266919130691448,0.4900209294329334,0.9765057572230496,0.4923767018585317,0.5714285714285714,0.8181818181818182,1.0,0.0,18.9850439105704
0.018358970508851272,0.009281633623884471,0.26942087806235754,0.330434427618601,0.21377324523348662,0.038461538461538464,0.1645629397639145,0.7312661051916207,0.9826761331853893,0.2002705708077487,0.4285714285714286,0.8787878787878789,1.0,0.0,22.09430977312323
0.128292716192872,0.008634828656948135,2.3382744238449478,0.1438101713245128,0.06210465814410432,0.07692307692307693,0.0042139990265914196,0.5946458492927493,0.8985675374446787,0.7719473891903339,0.2857142857142857,0.9595959595959597,1.0,0.0,16.584062261489912
0.11848389902821523,0.005890248206196216,0.10196207415752948,0.09323483089829993,0.2365907202749572,0.15384615384615385,0.223290702025365,0.5628043004077998,0.9948684860438565,0.12883556194894574,0.4285714285714286,0.8282828282828284,1.0,0.0,23.25370804600574
0.051646184244442866,0.0034369468874815207,-0.4080176793829451,0.38801289134710726,0.2735151451819133,0.11538461538461539,0.22963565670865943,0.7517391199326595,0.9930746511785978,0.20727012771356942,0.2857142857142857,0.6161616161616162,1.0,0.0,20.6821739831166
0.09268417414180528,0.0011112907990885829,1.677622765061,0.20697624550028063,0.12546497031492523,0.15384615384615385,0.47674347870692707,0.7831429907951881,0.6556035966345546,0.47744047253451677,0.4285714285714286,0.9696969696969697,1.0,0.0,16.098826873236696
0.02689166161024428,0.8181565050529406,-1.2823562426402568,0.15551510453720493,0.5772509976524893,0.07692307692307693,0.30618991081819164,0.28418607106198657,0.9842484074113902,0.18530890239904366,0.4285714285714286,0.36363636363636365,1.0,0.0,24.449144623284557
0.03761201361902782,0.00021188133681849012,2.3558887734122487,0.13167193762879434,0.28312748764816936,0.07692307692307693,0.0026557834283010284,0.5738103480114387,0.8980212009974896,0.7578661840510961,0.2857142857142857,0.9393939393939394,1.0,0.0,16.591843928951054
0.24236468671581632,0.007593795085064755,1.3392946118551186,0.4201655911788622,0.09267975675854018,0.15384615384615385,0.4117692555422921,0.20928707635739174,0.9348829079076454,0.3645430300991853,0.4285714285714286,0.9595959595959597,1.0,0.0,21.85476640452204
0.03932640954512968,0.6014883786334551,-1.3487257558372678,0.4574263994226888,0.8286800707360147,0.15384615384615385,0.426174312777378,0.5290390874712361,0.9262163133868379,0.1423079887509129,0.4285714285714286,0.33333333333333337,1.0,0.0,24.673348499105
0.5667072570760833,0.018345876823843088,1.1585668803134455,0.3685611203313892,0.15117151399290557,0.9230769230769231,0.91135703261637,0.7351247325374028,0.9837466925808376,0.2688352968146917,0.4285714285714286,0.8787878787878789,1.0,0.0,23.05674096271853
0.037802209597745225,0.0021653766427097644,-0.000520738083636076,0.6063472098209495,0.43086670465203186,0.15384615384615385,0.22468830140039137,0.572637647888063,0.9773528450751754,0.18322262419687044,0.4285714285714286,0.06060606060606061,1.0,0.0,22.97602112152141
0.048113388571882576,0.010951688181255977,1.7278816157763957,0.18962024381948397,0.09344556847699109,0.15384615384615385,0.47530441589109146,0.7849154915569754,0.9694866245978248,0.6807394388756216,0.4285714285714286,0.9191919191919193,1.0,0.0,14.363228692246198
0.6889728773756288,0.002174890199161001,1.0832602494677814,0.46531169317859356,0.13507102297062648,0.9615384615384616,0.9124980975055563,0.7887908842162987,0.760504025613182,0.5159242704058039,0.2857142857142857,0.9696969696969697,1.0,0.0,13.109027886995245
0.10938100837851722,0.014811182484063328,-0.5015252372393578,0.051501842246378826,0.3311049082044471,0.34615384615384615,0.2281193042032637,0.48486309562479724,0.993329473910785,0.17669198011640688,0.4285714285714286,0.787878787878788,1.0,0.0,30.954933471000093
0.22717162610253833,0.0007759669491720334,1.8849055450856878,0.18219531650804296,0.024602171425598063,0.15384615384615385,0.4778972731747348,0.8888418598639136,0.9934800623866482,0.9588674317710099,0.2857142857142857,0.9797979797979799,1.0,0.0,14.709148222309228
0.5655332033482785,0.0019330235829935055,1.114937734211339,0.2849613066849398,0.1013108856150284,0.9230769230769231,0.9128434235783347,0.6961255940216671,0.7962158571340898,0.47472600366480394,0.4285714285714286,0.9494949494949496,1.0,0.0,15.587783004765058
0.03032455312196012,0.01499766131749473,-0.5213962893614923,0.27705956078630334,0.29926001285595094,0.07692307692307693,0.10548928091903786,0.4608578148631173,0.9920210779364073,0.22854897822150264,0.4285714285714286,0.7777777777777779,1.0,0.0,21.9459056513978
0.02141372885860368,0.31981255062916725,-0.5579769751466152,0.15725669227497488,0.4544194634870285,0.2307692307692308,0.21959641424504855,0.4206562768290756,0.960113577508647,0.17620829884616054,0.4285714285714286,0.41414141414141414,1.0,0.0,23.48186981621664
0.010394705992130916,0.250577299062075,-0.7266643325665461,0.22907481620477324,0.48306353489980963,0.2692307692307693,0.18580528446689543,0.6059130240583563,0.9927213572870168,0.22525914499601982,0.4285714285714286,0.44444444444444453,1.0,0.0,20.19371321593472
0.1080426133414477,0.00019950838376767455,1.2623948961960576,0.11188455157670368,0.04539124721667023,0.19230769230769232,0.4118963369113266,0.17039850500511888,0.8464712780369603,0.12305340609603926,0.4285714285714286,0.9090909090909092,0.0,1.0,27.13582796305128
0.8533085201666988,0.010219847256340104,1.1769033594875578,0.10808906379635619,0.1350243871343339,0.8846153846153847,0.9111354605120585,0.6866984515119534,0.9706490165745552,0.4347681543504283,0.4285714285714286,0.9494949494949496,1.0,0.0,15.192022092182242
0.04353859278647264,0.41572579223352085,-1.4193663673597547,0.10839447987388048,0.6663289999100572,0.038461538461538464,0.28432520787087295,0.7120606344025351,0.973708836487885,0.1231976660862272,0.4285714285714286,0.3232323232323233,1.0,0.0,26.925970603677527
0.08005475249167153,0.004744684185010685,-0.6132715627930321,0.17910275416558755,0.17648706499092304,0.3076923076923077,0.228200145603137,0.44514562223309984,0.9758536615383324,0.24082564389103575,0.5714285714285714,0.7575757575757577,0.0,1.0,28.54560698431616
0.04412774441725006,0.13806645083883717,-0.21462424751662193,0.14015164062054572,0.5207038914027173,0.15384615384615385,0.23750354735987284,0.2797543443127908,0.9688668818911945,0.4845913795572067,0.2857142857142857,0.8383838383838385,1.0,0.0,19.44779245940716
0.5967075293468534,0.001372294567414932,1.4072087925784518,0.07060929478712147,0.10688315484962588,0.9230769230769231,0.9122126562284867,0.7446055565301215,0.9394777060914129,0.05208461170633138,0.1428571428571428,0.9898989898989901,1.0,0.0,52.10016856730044
0.2013891228216588,0.006073868169782986,1.3845607664543456,0.7885579445445968,0.11593080313961665,0.19230769230769232,0.4132485921876076,0.17963685245372907,0.9234055729912031,0.07174104597964703,0.7142857142857142,0.9595959595959597,1.0,0.0,51.22434196731341
0.20238444408955775,0.34859112871606046,-1.0105604435519855,0.2953697111423135,0.4639556332558868,0.038461538461538464,0.1889809737177584,0.23471367122386977,0.9902494035387686,0.11547408829296257,0.7142857142857142,0.4747474747474748,1.0,0.0,33.19845858288308
0.0918060735302605,0.19899396983714046,-1.0114982731510016,0.4920156711406547,0.10737098172689175,0.15384615384615385,0.1471741509410764,0.017947268277548112,0.9786606408188858,0.14115281819630765,0.7142857142857142,0.8484848484848486,1.0,0.0,50.31415320798872
0.7658406143387584,0.018044225050882642,1.0926718612753785,0.36423632439490417,0.10204005156816726,0.9230769230769231,0.9112528833046345,0.660249265532143,0.007291392830931213,0.4589117098424715,0.4285714285714286,0.686868686868687,1.0,0.0,13.098844913113677
0.08054294119236022,0.00017496646251211395,-0.5229551648219184,0.08175469585813572,0.3806740630650878,0.11538461538461539,0.0873566748152162,0.6226971628368032,0.9577846059767545,0.12917623125858974,0.4285714285714286,0.040404040404040414,1.0,0.0,26.45207751940432
0.1025278975436027,0.0007678810379066446,0.06300629448979105,0.10198740137478932,0.24401116536783102,0.15384615384615385,0.23399685281324784,0.7187415905998151,0.9814316488371503,0.3656129891038877,0.2857142857142857,0.8787878787878789,1.0,0.0,21.070978035643364
0.2837615813476282,0.009401744559158405,1.2829070003560192,0.1344331146382397,0.09136572206782503,0.19230769230769232,0.41250545605382444,0.3419535257676203,0.9363314673468509,0.0007134204125260057,0.5714285714285714,0.8989898989898991,1.0,0.0,51.007810668711954
0.09482609360361705,0.007016419667575319,-0.8632148689073627,0.2102645095410063,0.6439527225800585,0.07692307692307693,0.31581874412144245,0.5370247505377894,0.9135617798226885,0.3270944759310611,0.4285714285714286,0.49494949494949503,1.0,0.0,17.63696584664433
0.09015715343643381,0.5916169650104169,-1.022643633100591,0.1307129920044688,0.47992490435185714,0.07692307692307693,0.15026093952865788,0.2449880939573954,0.9451616801185223,0.11368435277679315,0.4285714285714286,0.17171717171717174,1.0,0.0,29.748394874795025
0.037910209998565106,0.39472986605927823,-1.4414987640595969,0.20089012437303802,0.6322660772240367,0.038461538461538464,0.281300382085189,0.6765271033988958,0.9761925615117023,0.12720031552212427,0.5714285714285714,0.33333333333333337,1.0,0.0,27.50549590527589
0.010334756078938011,0.0030582944130865077,-0.8435827730025701,0.05481998142478545,0.444449023606674,0.15384615384615385,0.07286859621955577,0.7328879845957046,0.9916975651012606,0.2485172608932528,0.4285714285714286,0.3535353535353536,1.0,0.0,22.94054310603536
0.08402188989302209,0.27745542222698955,0.6163156498993461,0.2800474984141672,0.354522617643709,0.15384615384615385,0.16073205010450048,0.47673669303873467,0.9888634220743036,0.19871860630633945,0.4285714285714286,0.5151515151515152,1.0,0.0,23.204926320422945
0.11052998803988237,0.010560361531792378,-0.061886881805940805,0.12987685805874158,0.199314530171324,0.2307692307692308,0.3898926591081862,0.5685324519121353,0.9843151915910876,0.4709254279207556,0.2857142857142857,0.26262626262626265,1.0,0.0,26.725926815770027
0.021803623494008884,0.004861310853975527,-1.176348995604247,0.16867498486194452,0.2716806616014155,0.11538461538461539,0.011520865268198621,0.5055041166997047,0.994153039938515,0.22610406200769848,0.4285714285714286,0.6161616161616162,1.0,0.0,36.87086336212717
0.3604509987212781,0.004999935012987569,1.2692310302660976,0.23453355154658592,0.15268131045671274,0.9230769230769231,0.9116148126906702,0.6634543014571779,0.05332452540631918,0.45230304521239045,0.4285714285714286,0.8383838383838385,1.0,0.0,19.59637421943468
0.19809789878517922,0.0018654015979028243,1.464510343046638,0.14231567283505805,0.09709129638174066,0.2307692307692308,0.4127179361020244,0.2509372810798718,0.6546910520441224,0.43598369813290666,0.4285714285714286,0.9696969696969697,1.0,0.0,20.44891341472698
0.10620934246813402,0.0067431099685514705,0.3365669911209375,0.40468524041324483,0.28045898129381014,0.15384615384615385,0.4017473002958309,0.5191453633126397,0.9346646344777576,0.31944295520119104,0.4285714285714286,0.7272727272727274,1.0,0.0,20.126635363422896
0.4370240914408489,0.0006584403233283038,1.2808974870136263,0.25387268069312097,0.13492771738657897,0.8846153846153847,0.9107443533140089,0.7044167685207221,0.9835734343497653,0.3704051202221982,0.4285714285714286,0.7272727272727274,1.0,0.0,23.7676416120336
0.18594056789830535,0.0006106757756403292,-0.0532527494589728,0.21267211120885413,0.24292430087166622,0.2307692307692308,0.46602190146574446,0.505015599898778,0.9895404366829765,0.2733448031053369,0.5714285714285714,0.7979797979797981,1.0,0.0,23.21821725957828
0.12647079553753793,0.2997837180059313,-0.872695060745675,0.13121535217510688,0.4187979600671485,0.2307692307692308,0.21673180161480182,0.4092379851259267,0.9610192518954037,0.20330233802442724,0.5714285714285714,0.4040404040404041,1.0,0.0,24.44904024556824
0.7629373003853714,0.010294292974509582,1.2408723188284148,0.2508159681693152,0.1377566152559623,0.8846153846153847,0.9122063687467659,0.711574494516463,0.682660036016941,0.45118635021410897,0.4285714285714286,0.8282828282828284,1.0,0.0,15.72337304903279
0.04557886213774942,0.009110135347069954,0.16677797923869087,0.08397995154515267,0.12317682714314682,0.038461538461538464,0.16453395189278602,0.7447032090594119,0.9926082798620527,0.11435450008640702,0.5714285714285714,0.8989898989898991,1.0,0.0,24.60258880603381
0.8464664603716472,0.0029700702876829027,1.1880493424955023,0.11107533716492363,0.1332445950095341,0.8846153846153847,0.9118356952908377,0.6571676413131595,0.9856753617799099,0.5695006792582109,0.5714285714285714,0.9696969696969697,1.0,0.0,8.748434522805741
0.11885743074105869,0.0042631803606495945,-0.3448269712646479,0.4302445364379869,0.39099806859318553,0.07692307692307693,0.08761995082609003,0.5337676952368109,0.9941734203366721,0.8569238354922206,0.2857142857142857,0.9393939393939394,1.0,0.0,14.793891059555577
0.023976079633126125,0.7402667765583139,-1.1230179519867536,0.2683446586318189,0.36024573152078715,0.15384615384615385,0.12469632349347115,0.6243435555351899,0.9896377626077041,0.164409429872438,0.5714285714285714,0.19191919191919193,1.0,0.0,32.03493172127809
0.1743444922093285,0.8911699894902629,-0.9443828244378195,0.2817017938862766,0.40589008716890246,0.07692307692307693,0.10918748697488023,0.30854387643089076,0.9672961581563799,0.0670331659263119,0.5714285714285714,0.31313131313131315,1.0,0.0,45.17948936089452
0.06247507373280224,0.20512575479075368,-0.9479379916751827,0.11953151520216909,0.08785199839290972,0.15384615384615385,0.1482575355299462,0.10189744129731637,0.9675446981845425,0.13274961834038648,0.857142857142857,0.8989898989898991,1.0,0.0,49.17431635208897
0.06105013630794279,0.006262748881212265,-0.6249525969519792,0.301398835184989,0.28994435939302154,0.34615384615384615,0.2299497811422357,0.5493297410170923,0.9451753754409923,0.07077811881619578,0.5714285714285714,0.16161616161616163,1.0,0.0,47.665872014857214
0.3546206094148445,0.005704122767930592,0.013494346676192811,0.0779542871694259,0.13657964251130433,0.15384615384615385,0.22525557771629484,0.5997856429190527,0.8765392173051313,0.3250833289943969,0.2857142857142857,0.6359977380833584,1.0,0.0,17.096482983282645
